"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2020,9,1,124.6214932071,115.661274753903,98.819,75.443
2020,9,2,121.432570550466,119.145834251035,81.431,59.944
2020,9,3,117.140260617377,118.621518462411,45.633,55.981
2020,10,1,129.657053283546,120.08621033962,66.412,31.009
2020,10,2,123.846064411115,117.627979598871,27.083,23.424
2020,10,3,128.712144901739,112.18560554912,3.524,18.713
2020,11,1,76.5048722191579,121.816194170267,1.004,2.253
2020,11,2,47.4573574338086,117.248533279121,0.385,0.458
2020,11,3,90.4098934432605,120.605975390362,0.235,0.146
2020,12,1,101.92757555909,116.815420942424,0.273,0.083
2020,12,2,109.926722032242,109.304371696241,0.743,0.006
2020,12,3,109.257607295074,127.382335176323,0.007,0
2021,1,1,107.435538676794,78.5251347965797,0,0
2021,1,2,100.07,51.0786822072712,0,0
2021,1,3,100.01,97.6981306967403,0.001,0
2021,2,1,100.159632844458,109.014557670773,0.038,0.023
2021,2,2,102.67258382643,112.472289156627,0.372,0.117
2021,2,3,103.326221877424,112.287280069224,0.245,0.172
2021,3,1,107.504608092688,114.139380143583,1.631,1.104
2021,3,2,105.118815738216,107.206165703276,1.616,1.559
2021,3,3,122.603263641,124.3125,5.987,3.025
2021,4,1,89.3099394049019,93.6549086272843,2.147,7.53
2021,4,2,83.6765086765087,87.8510468653102,7.712,10.333
2021,4,3,80.5820336725084,90.7846660072269,15.224,15.674
2021,5,1,88.1277486168251,88.2630652799039,16.761,20.385
2021,5,2,103.992050577534,98.5896227848871,35.982,28.915
2021,5,3,108.341038981295,101.999441799885,34.505,30.461
2021,6,1,115.935536975263,105.366229495001,53.32,46.039
2021,6,2,115.854538608767,108.513400766829,49.871,40.984
2021,6,3,114.292190174627,107.720060207048,55.734,50.778
2021,7,1,97.9463380485685,102.612192963393,46.696,63.942
2021,7,2,89.7359603683605,100.857180745259,62.189,69.872
2021,7,3,108.40399176524,110.71516491583,129.655,85.458
2021,8,1,118.985577791212,112.281120060481,101.267,89.416
2021,8,2,119.996538270145,109.612284559384,91.85,92.444
2021,8,3,109.778287308004,110.61388156921,124.367,106.454
2021,9,1,95.8001132443088,104.821909166446,46.182,75.443
2021,9,2,93.5574429898229,102.736195046259,55.067,59.944
2021,9,3,80.1189861348377,101.185408362179,50.085,55.981
2021,10,1,91.3256528222055,103.374155536588,28.169,31.009
2021,10,2,90.894746458053,104.489550854309,21.196,23.424
2021,10,3,108.64743944387,99.3472250847506,30.971,18.713
2021,11,1,119.470490899062,96.853878254654,2.813,2.253
2021,11,2,145.239307535642,96.618788101512,1.856,0.458
2021,11,3,116.263514039045,88.9126837340602,0.279,0.146
2021,12,1,116.861607560588,99.3955774685537,0.354,0.083
2021,12,2,104.113336590132,102.585290660435,0.023,0.006
2021,12,3,102.923976608187,111.122984714027,0.007,0