SvyDate,Date,Dmgrph,DmgrphCode,Mean_crrnt,Pop,PopNmbr
2019-8-13_2019-11-10,2019-11-10,LITTORAL,900963,9.80221,3845583,376952
2019-8-13_2019-11-10,2019-11-10,NORTH,900964,15.585260000000002,2825922,440427
2019-8-13_2019-11-10,2019-11-10,SOUTH,900967,12.13561,797019,96723
2019-8-13_2019-11-10,2019-11-10,WEST,900966,13.575189999999996,2066677,280555
2019-10-13_2019-11-11,2019-11-11,NORTH-WEST,900965,60.55777,2221973,1345577
2019-10-13_2019-11-11,2019-11-11,SOUTH-WEST,900968,62.97567000000001,1837059,1156900
2019-8-14_2019-11-11,2019-11-11,ADAMAWA,900959,10.346769999999998,1295480,134040
2019-8-14_2019-11-11,2019-11-11,CENTRAL,900960,12.26551,4672234,573073
2019-8-14_2019-11-11,2019-11-11,EAST,900961,10.21105,1108419,113181
2019-8-14_2019-11-11,2019-11-11,FAR-NORTH,900962,10.59322,4545866,481553
2019-8-14_2019-11-11,2019-11-11,LITTORAL,900963,9.839420000000002,3845583,378383
2019-8-14_2019-11-11,2019-11-11,NORTH,900964,15.524520000000004,2825922,438710
2019-8-14_2019-11-11,2019-11-11,SOUTH,900967,12.207460000000001,797019,97295
2019-8-14_2019-11-11,2019-11-11,WEST,900966,13.7563,2066677,284298
2019-10-14_2019-11-12,2019-11-12,NORTH-WEST,900965,61.89434,2221973,1375275
2019-10-14_2019-11-12,2019-11-12,SOUTH-WEST,900968,62.61426999999999,1837059,1150261
2019-8-15_2019-11-12,2019-11-12,ADAMAWA,900959,10.384830000000001,1295480,134533
2019-8-15_2019-11-12,2019-11-12,CENTRAL,900960,12.43781,4672234,581123
2019-8-15_2019-11-12,2019-11-12,EAST,900961,10.17946,1108419,112831
2019-8-15_2019-11-12,2019-11-12,FAR-NORTH,900962,10.59322,4545866,481553
2019-8-15_2019-11-12,2019-11-12,LITTORAL,900963,9.49292,3845583,365058
2019-8-15_2019-11-12,2019-11-12,NORTH,900964,16.55262,2825922,467764
2019-8-15_2019-11-12,2019-11-12,SOUTH,900967,12.246190000000002,797019,97604
2019-8-15_2019-11-12,2019-11-12,WEST,900966,13.77672,2066677,284720
2019-10-15_2019-11-13,2019-11-13,NORTH-WEST,900965,64.52623,2221973,1433755
2019-10-15_2019-11-13,2019-11-13,SOUTH-WEST,900968,62.95644,1837059,1156546
2019-8-16_2019-11-13,2019-11-13,ADAMAWA,900959,9.81057,1295480,127093
2019-8-16_2019-11-13,2019-11-13,CENTRAL,900960,13.89134,4672234,649035
2019-8-16_2019-11-13,2019-11-13,EAST,900961,10.78159,1108419,119505
2019-8-16_2019-11-13,2019-11-13,FAR-NORTH,900962,10.51999,4545866,478224
2019-8-16_2019-11-13,2019-11-13,LITTORAL,900963,9.47337,3845583,364306
2019-8-16_2019-11-13,2019-11-13,NORTH,900964,17.41664,2825922,492180
2019-8-16_2019-11-13,2019-11-13,SOUTH,900967,13.601529999999999,797019,108406
2019-8-16_2019-11-13,2019-11-13,WEST,900966,13.789,2066677,284974
2019-10-16_2019-11-14,2019-11-14,NORTH-WEST,900965,68.06844000000001,2221973,1512462
2019-10-16_2019-11-14,2019-11-14,SOUTH-WEST,900968,64.857,1837059,1191461
2019-8-17_2019-11-14,2019-11-14,ADAMAWA,900959,9.44993,1295480,122421
2019-8-17_2019-11-14,2019-11-14,CENTRAL,900960,13.265010000000002,4672234,619772
2019-8-17_2019-11-14,2019-11-14,EAST,900961,11.8894,1108419,131784
2019-8-17_2019-11-14,2019-11-14,FAR-NORTH,900962,11.421699999999998,4545866,519215
2019-8-17_2019-11-14,2019-11-14,LITTORAL,900963,9.465020000000004,3845583,363985
2019-8-17_2019-11-14,2019-11-14,NORTH,900964,16.903679999999998,2825922,477684
2019-8-17_2019-11-14,2019-11-14,SOUTH,900967,14.181239999999999,797019,113027
2019-8-17_2019-11-14,2019-11-14,WEST,900966,14.649870000000002,2066677,302765
2019-10-17_2019-11-15,2019-11-15,NORTH-WEST,900965,67.79977999999998,2221973,1506492
2019-10-17_2019-11-15,2019-11-15,SOUTH-WEST,900968,65.20345999999999,1837059,1197826
2019-8-18_2019-11-15,2019-11-15,ADAMAWA,900959,9.88701,1295480,128084
2019-8-18_2019-11-15,2019-11-15,CENTRAL,900960,15.222549999999998,4672234,711233
2019-8-18_2019-11-15,2019-11-15,EAST,900961,12.02237,1108419,133258
2019-8-18_2019-11-15,2019-11-15,FAR-NORTH,900962,12.0048,4545866,545722
2019-8-18_2019-11-15,2019-11-15,LITTORAL,900963,9.45668,3845583,363664
2019-8-18_2019-11-15,2019-11-15,NORTH,900964,17.0026,2825922,480480
2019-8-18_2019-11-15,2019-11-15,SOUTH,900967,14.613370000000002,797019,116471
2019-8-18_2019-11-15,2019-11-15,WEST,900966,14.914860000000001,2066677,308241
2019-10-18_2019-11-16,2019-11-16,NORTH-WEST,900965,67.75939,2221973,1505595
2019-10-18_2019-11-16,2019-11-16,SOUTH-WEST,900968,65.41909,1837059,1201787
2019-8-19_2019-11-16,2019-11-16,ADAMAWA,900959,10.67352,1295480,138273
2019-8-19_2019-11-16,2019-11-16,CENTRAL,900960,15.80838,4672234,738604
2019-8-19_2019-11-16,2019-11-16,EAST,900961,12.80277,1108419,141908
2019-8-19_2019-11-16,2019-11-16,FAR-NORTH,900962,12.657469999999998,4545866,575391
2019-8-19_2019-11-16,2019-11-16,LITTORAL,900963,10.07364,3845583,387390
2019-8-19_2019-11-16,2019-11-16,NORTH,900964,17.32899,2825922,489703
2019-8-19_2019-11-16,2019-11-16,SOUTH,900967,15.67336,797019,124919
2019-8-19_2019-11-16,2019-11-16,WEST,900966,15.280629999999999,2066677,315801
2019-10-19_2019-11-17,2019-11-17,NORTH-WEST,900965,65.26771,2221973,1450230
2019-10-19_2019-11-17,2019-11-17,SOUTH-WEST,900968,63.74744999999999,1837059,1171078
2019-8-20_2019-11-17,2019-11-17,ADAMAWA,900959,10.603910000000004,1295480,137371
2019-8-20_2019-11-17,2019-11-17,CENTRAL,900960,15.584419999999998,4672234,728140
2019-8-20_2019-11-17,2019-11-17,EAST,900961,13.138229999999998,1108419,145626
2019-8-20_2019-11-17,2019-11-17,FAR-NORTH,900962,12.64609,4545866,574874
2019-8-20_2019-11-17,2019-11-17,LITTORAL,900963,11.58501,3845583,445511
2019-8-20_2019-11-17,2019-11-17,NORTH,900964,16.92158,2825922,478190
2019-8-20_2019-11-17,2019-11-17,SOUTH,900967,15.114750000000004,797019,120467
2019-8-20_2019-11-17,2019-11-17,WEST,900966,16.00698,2066677,330812
2019-10-20_2019-11-18,2019-11-18,NORTH-WEST,900965,63.46527,2221973,1410181
2019-10-20_2019-11-18,2019-11-18,SOUTH-WEST,900968,60.37152,1837059,1109060
2019-8-21_2019-11-18,2019-11-18,ADAMAWA,900959,10.57393,1295480,136983
2019-8-21_2019-11-18,2019-11-18,CENTRAL,900960,15.556870000000002,4672234,726853
2019-8-21_2019-11-18,2019-11-18,EAST,900961,13.647719999999996,1108419,151273
2019-8-21_2019-11-18,2019-11-18,FAR-NORTH,900962,12.784,4545866,581143
2019-8-21_2019-11-18,2019-11-18,LITTORAL,900963,11.57501,3845583,445126
2019-8-21_2019-11-18,2019-11-18,NORTH,900964,16.98236,2825922,479908
2019-8-21_2019-11-18,2019-11-18,SOUTH,900967,15.055520000000001,797019,119995
2019-8-21_2019-11-18,2019-11-18,WEST,900966,15.447389999999999,2066677,319247
2019-10-21_2019-11-19,2019-11-19,NORTH-WEST,900965,64.24499,2221973,1427506
2019-10-21_2019-11-19,2019-11-19,SOUTH-WEST,900968,61.17250000000001,1837059,1123774
2019-8-22_2019-11-19,2019-11-19,ADAMAWA,900959,9.82576,1295480,127290
2019-8-22_2019-11-19,2019-11-19,CENTRAL,900960,16.05709,4672234,750224
2019-8-22_2019-11-19,2019-11-19,EAST,900961,14.362039999999999,1108419,159191
2019-8-22_2019-11-19,2019-11-19,FAR-NORTH,900962,12.48858,4545866,567714
2019-8-22_2019-11-19,2019-11-19,LITTORAL,900963,11.43345,3845583,439682
2019-8-22_2019-11-19,2019-11-19,NORTH,900964,17.06597,2825922,482271
2019-8-22_2019-11-19,2019-11-19,SOUTH,900967,15.21954,797019,121302
2019-8-22_2019-11-19,2019-11-19,WEST,900966,15.38015,2066677,317858
2019-10-22_2019-11-20,2019-11-20,NORTH-WEST,900965,64.30765,2221973,1428898
2019-10-22_2019-11-20,2019-11-20,SOUTH-WEST,900968,62.210640000000005,1837059,1142846
2019-8-23_2019-11-20,2019-11-20,ADAMAWA,900959,9.81175,1295480,127109
2019-8-23_2019-11-20,2019-11-20,CENTRAL,900960,17.77778,4672234,830619
2019-8-23_2019-11-20,2019-11-20,EAST,900961,15.517790000000002,1108419,172002
2019-8-23_2019-11-20,2019-11-20,FAR-NORTH,900962,12.893369999999999,4545866,586115
2019-8-23_2019-11-20,2019-11-20,LITTORAL,900963,11.27946,3845583,433760
2019-8-23_2019-11-20,2019-11-20,NORTH,900964,18.89294,2825922,533899
2019-8-23_2019-11-20,2019-11-20,SOUTH,900967,15.766809999999998,797019,125664
2019-8-23_2019-11-20,2019-11-20,WEST,900966,16.56531,2066677,342351
2019-10-23_2019-11-21,2019-11-21,NORTH-WEST,900965,64.84170999999999,2221973,1440765
2019-10-23_2019-11-21,2019-11-21,SOUTH-WEST,900968,63.66011000000002,1837059,1169473
2019-8-24_2019-11-21,2019-11-21,ADAMAWA,900959,10.20642,1295480,132222
2019-8-24_2019-11-21,2019-11-21,CENTRAL,900960,18.192629999999998,4672234,850002
2019-8-24_2019-11-21,2019-11-21,EAST,900961,15.0128,1108419,166404
2019-8-24_2019-11-21,2019-11-21,FAR-NORTH,900962,13.02624,4545866,592155
2019-8-24_2019-11-21,2019-11-21,LITTORAL,900963,11.62528,3845583,447059
2019-8-24_2019-11-21,2019-11-21,NORTH,900964,17.4767,2825922,493877
2019-8-24_2019-11-21,2019-11-21,SOUTH,900967,15.535249999999998,797019,123818
2019-8-24_2019-11-21,2019-11-21,WEST,900966,16.92754,2066677,349837
2019-10-24_2019-11-22,2019-11-22,NORTH-WEST,900965,64.61782,2221973,1435790
2019-10-24_2019-11-22,2019-11-22,SOUTH-WEST,900968,63.64742,1837059,1169240
2019-8-25_2019-11-22,2019-11-22,ADAMAWA,900959,10.574710000000001,1295480,136993
2019-8-25_2019-11-22,2019-11-22,CENTRAL,900960,17.390010000000004,4672234,812501
2019-8-25_2019-11-22,2019-11-22,EAST,900961,14.916769999999998,1108419,165340
2019-8-25_2019-11-22,2019-11-22,FAR-NORTH,900962,12.62934,4545866,574112
2019-8-25_2019-11-22,2019-11-22,LITTORAL,900963,11.74124,3845583,451519
2019-8-25_2019-11-22,2019-11-22,NORTH,900964,16.99434,2825922,480246
2019-8-25_2019-11-22,2019-11-22,SOUTH,900967,16.67765,797019,132924
2019-8-25_2019-11-22,2019-11-22,WEST,900966,17.6589,2066677,364952
2019-10-25_2019-11-23,2019-11-23,NORTH-WEST,900965,65.05062000000001,2221973,1445407
2019-10-25_2019-11-23,2019-11-23,SOUTH-WEST,900968,61.06181000000001,1837059,1121741
2019-8-26_2019-11-23,2019-11-23,ADAMAWA,900959,10.66667,1295480,138184
2019-8-26_2019-11-23,2019-11-23,CENTRAL,900960,17.405529999999995,4672234,813227
2019-8-26_2019-11-23,2019-11-23,EAST,900961,14.821879999999998,1108419,164288
2019-8-26_2019-11-23,2019-11-23,FAR-NORTH,900962,12.68725,4545866,576745
2019-8-26_2019-11-23,2019-11-23,LITTORAL,900963,11.74124,3845583,451519
2019-8-26_2019-11-23,2019-11-23,NORTH,900964,15.94155,2825922,450495
2019-8-26_2019-11-23,2019-11-23,SOUTH,900967,18.56346,797019,147954
2019-8-26_2019-11-23,2019-11-23,WEST,900966,17.6589,2066677,364952
2019-10-26_2019-11-24,2019-11-24,NORTH-WEST,900965,63.9084,2221973,1420027
2019-10-26_2019-11-24,2019-11-24,SOUTH-WEST,900968,60.15116999999999,1837059,1105012
2019-8-27_2019-11-24,2019-11-24,ADAMAWA,900959,11.38873,1295480,147538
2019-8-27_2019-11-24,2019-11-24,CENTRAL,900960,17.34875,4672234,810574
2019-8-27_2019-11-24,2019-11-24,EAST,900961,15.25694,1108419,169110
2019-8-27_2019-11-24,2019-11-24,FAR-NORTH,900962,13.5423,4545866,615614
2019-8-27_2019-11-24,2019-11-24,LITTORAL,900963,11.74124,3845583,451519
2019-8-27_2019-11-24,2019-11-24,NORTH,900964,15.854470000000001,2825922,448034
2019-8-27_2019-11-24,2019-11-24,SOUTH,900967,18.54522,797019,147808
2019-8-27_2019-11-24,2019-11-24,WEST,900966,18.26037,2066677,377382
2019-10-27_2019-11-25,2019-11-25,NORTH-WEST,900965,63.51482000000001,2221973,1411282
2019-10-27_2019-11-25,2019-11-25,SOUTH-WEST,900968,58.616580000000006,1837059,1076821
2019-8-28_2019-11-25,2019-11-25,ADAMAWA,900959,11.37221,1295480,147324
2019-8-28_2019-11-25,2019-11-25,CENTRAL,900960,17.180619999999998,4672234,802718
2019-8-28_2019-11-25,2019-11-25,EAST,900961,15.28133,1108419,169381
2019-8-28_2019-11-25,2019-11-25,FAR-NORTH,900962,13.74305,4545866,624740
2019-8-28_2019-11-25,2019-11-25,LITTORAL,900963,12.08947,3845583,464910
2019-8-28_2019-11-25,2019-11-25,NORTH,900964,15.838609999999996,2825922,447586
2019-8-28_2019-11-25,2019-11-25,SOUTH,900967,20.44415,797019,162943
2019-8-28_2019-11-25,2019-11-25,WEST,900966,18.103939999999998,2066677,374149
2019-10-28_2019-11-26,2019-11-26,NORTH-WEST,900965,64.25654,2221973,1427762
2019-10-28_2019-11-26,2019-11-26,SOUTH-WEST,900968,57.12802000000002,1837059,1049475
2019-8-29_2019-11-26,2019-11-26,ADAMAWA,900959,11.5942,1295480,150200
2019-8-29_2019-11-26,2019-11-26,CENTRAL,900960,18.31234,4672234,855595
2019-8-29_2019-11-26,2019-11-26,EAST,900961,15.32051,1108419,169815
2019-8-29_2019-11-26,2019-11-26,FAR-NORTH,900962,13.70074,4545866,622817
2019-8-29_2019-11-26,2019-11-26,LITTORAL,900963,13.486009999999998,3845583,518615
2019-8-29_2019-11-26,2019-11-26,NORTH,900964,15.19706,2825922,429457
2019-8-29_2019-11-26,2019-11-26,SOUTH,900967,20.90909,797019,166649
2019-8-29_2019-11-26,2019-11-26,WEST,900966,17.792989999999996,2066677,367723
2019-10-29_2019-11-27,2019-11-27,NORTH-WEST,900965,63.05001,2221973,1400954
2019-10-29_2019-11-27,2019-11-27,SOUTH-WEST,900968,57.91270999999999,1837059,1063890
2019-8-30_2019-11-27,2019-11-27,ADAMAWA,900959,13.111840000000004,1295480,169861
2019-8-30_2019-11-27,2019-11-27,CENTRAL,900960,19.191329999999997,4672234,896663
2019-8-30_2019-11-27,2019-11-27,EAST,900961,15.29111,1108419,169489
2019-8-30_2019-11-27,2019-11-27,FAR-NORTH,900962,15.063020000000002,4545866,684744
2019-8-30_2019-11-27,2019-11-27,LITTORAL,900963,14.505559999999996,3845583,557823
2019-8-30_2019-11-27,2019-11-27,NORTH,900964,15.58872,2825922,440525
2019-8-30_2019-11-27,2019-11-27,SOUTH,900967,20.943089999999998,797019,166920
2019-8-30_2019-11-27,2019-11-27,WEST,900966,16.769660000000002,2066677,346574
2019-10-30_2019-11-28,2019-11-28,NORTH-WEST,900965,63.583580000000005,2221973,1412809
2019-10-30_2019-11-28,2019-11-28,SOUTH-WEST,900968,57.00165000000001,1837059,1047153
2019-8-31_2019-11-28,2019-11-28,ADAMAWA,900959,13.435929999999999,1295480,174059
2019-8-31_2019-11-28,2019-11-28,CENTRAL,900960,19.58884,4672234,915236
2019-8-31_2019-11-28,2019-11-28,EAST,900961,15.203560000000001,1108419,168519
2019-8-31_2019-11-28,2019-11-28,FAR-NORTH,900962,15.60588,4545866,709422
2019-8-31_2019-11-28,2019-11-28,LITTORAL,900963,13.80966,3845583,531061
2019-8-31_2019-11-28,2019-11-28,NORTH,900964,15.206609999999998,2825922,429726
2019-8-31_2019-11-28,2019-11-28,SOUTH,900967,21.12767,797019,168391
2019-8-31_2019-11-28,2019-11-28,WEST,900966,16.86441,2066677,348532
2019-10-31_2019-11-29,2019-11-29,NORTH-WEST,900965,62.910030000000006,2221973,1397843
2019-10-31_2019-11-29,2019-11-29,SOUTH-WEST,900968,55.82496,1837059,1025537
2019-9-1_2019-11-29,2019-11-29,ADAMAWA,900959,13.758490000000002,1295480,178238
2019-9-1_2019-11-29,2019-11-29,CENTRAL,900960,19.18983,4672234,896593
2019-9-1_2019-11-29,2019-11-29,EAST,900961,15.203560000000001,1108419,168519
2019-9-1_2019-11-29,2019-11-29,FAR-NORTH,900962,16.04673,4545866,729462
2019-9-1_2019-11-29,2019-11-29,LITTORAL,900963,13.539600000000002,3845583,520676
2019-9-1_2019-11-29,2019-11-29,NORTH,900964,16.102530000000005,2825922,455044
2019-9-1_2019-11-29,2019-11-29,SOUTH,900967,21.255260000000003,797019,169408
2019-9-1_2019-11-29,2019-11-29,WEST,900966,16.98327,2066677,350989
2019-11-1_2019-11-30,2019-11-30,NORTH-WEST,900965,61.30304999999999,2221973,1362137
2019-11-1_2019-11-30,2019-11-30,SOUTH-WEST,900968,54.41936,1837059,999715
2019-9-2_2019-11-30,2019-11-30,ADAMAWA,900959,14.315170000000002,1295480,185450
2019-9-2_2019-11-30,2019-11-30,CENTRAL,900960,19.30973,4672234,902195
2019-9-2_2019-11-30,2019-11-30,EAST,900961,16.5027,1108419,182919
2019-9-2_2019-11-30,2019-11-30,FAR-NORTH,900962,16.91834,4545866,769085
2019-9-2_2019-11-30,2019-11-30,LITTORAL,900963,13.53191,3845583,520380
2019-9-2_2019-11-30,2019-11-30,NORTH,900964,16.57912,2825922,468512
2019-9-2_2019-11-30,2019-11-30,SOUTH,900967,21.67043,797019,172717
2019-9-2_2019-11-30,2019-11-30,WEST,900966,17.894740000000006,2066677,369826
2019-11-2_2019-12-1,2019-12-01,NORTH-WEST,900965,60.32898999999999,2221973,1340493
2019-11-2_2019-12-1,2019-12-01,SOUTH-WEST,900968,51.99824000000001,1837059,955238
2019-9-3_2019-12-1,2019-12-01,ADAMAWA,900959,14.82567,1295480,192063
2019-9-3_2019-12-1,2019-12-01,CENTRAL,900960,19.442780000000006,4672234,908412
2019-9-3_2019-12-1,2019-12-01,EAST,900961,16.964289999999995,1108419,188035
2019-9-3_2019-12-1,2019-12-01,FAR-NORTH,900962,18.28818,4545866,831356
2019-9-3_2019-12-1,2019-12-01,LITTORAL,900963,14.245100000000004,3845583,547807
2019-9-3_2019-12-1,2019-12-01,NORTH,900964,18.22062,2825922,514900
2019-9-3_2019-12-1,2019-12-01,SOUTH,900967,21.72648,797019,173164
2019-9-3_2019-12-1,2019-12-01,WEST,900966,18.74286,2066677,387354
2019-11-3_2019-12-2,2019-12-02,NORTH-WEST,900965,59.028909999999996,2221973,1311606
2019-11-3_2019-12-2,2019-12-02,SOUTH-WEST,900968,50.24949,1837059,923112
2019-9-4_2019-12-2,2019-12-02,ADAMAWA,900959,16.252559999999995,1295480,210548
2019-9-4_2019-12-2,2019-12-02,CENTRAL,900960,18.4997,4672234,864349
2019-9-4_2019-12-2,2019-12-02,EAST,900961,16.43489,1108419,182167
2019-9-4_2019-12-2,2019-12-02,FAR-NORTH,900962,18.40149,4545866,836507
2019-9-4_2019-12-2,2019-12-02,LITTORAL,900963,14.245100000000004,3845583,547807
2019-9-4_2019-12-2,2019-12-02,NORTH,900964,19.04297,2825922,538139
2019-9-4_2019-12-2,2019-12-02,SOUTH,900967,20.82387,797019,165970
2019-9-4_2019-12-2,2019-12-02,WEST,900966,18.83191,2066677,389194
2019-11-4_2019-12-3,2019-12-03,NORTH-WEST,900965,58.960930000000005,2221973,1310095
2019-11-4_2019-12-3,2019-12-03,SOUTH-WEST,900968,49.53244,1837059,909940
2019-9-5_2019-12-3,2019-12-03,ADAMAWA,900959,16.758799999999994,1295480,217106
2019-9-5_2019-12-3,2019-12-03,CENTRAL,900960,18.455579999999998,4672234,862287
2019-9-5_2019-12-3,2019-12-03,EAST,900961,16.306050000000006,1108419,180739
2019-9-5_2019-12-3,2019-12-03,FAR-NORTH,900962,18.25446,4545866,829823
2019-9-5_2019-12-3,2019-12-03,LITTORAL,900963,14.20471,3845583,546253
2019-9-5_2019-12-3,2019-12-03,NORTH,900964,19.95457,2825922,563900
2019-9-5_2019-12-3,2019-12-03,SOUTH,900967,20.76998,797019,165540
2019-9-5_2019-12-3,2019-12-03,WEST,900966,18.78908,2066677,388309
2019-11-5_2019-12-4,2019-12-04,NORTH-WEST,900965,59.24279,2221973,1316358
2019-11-5_2019-12-4,2019-12-04,SOUTH-WEST,900968,49.40565000000001,1837059,907610
2019-9-6_2019-12-4,2019-12-04,ADAMAWA,900959,17.28538,1295480,223928
2019-9-6_2019-12-4,2019-12-04,CENTRAL,900960,18.43908,4672234,861516
2019-9-6_2019-12-4,2019-12-04,EAST,900961,16.10406,1108419,178500
2019-9-6_2019-12-4,2019-12-04,FAR-NORTH,900962,18.71951,4545866,850963
2019-9-6_2019-12-4,2019-12-04,LITTORAL,900963,14.164549999999998,3845583,544709
2019-9-6_2019-12-4,2019-12-04,NORTH,900964,19.88361,2825922,561895
2019-9-6_2019-12-4,2019-12-04,SOUTH,900967,20.68299,797019,164847
2019-9-6_2019-12-4,2019-12-04,WEST,900966,19.56334,2066677,404311
2019-11-6_2019-12-5,2019-12-05,NORTH-WEST,900965,58.68861,2221973,1304045
2019-11-6_2019-12-5,2019-12-05,SOUTH-WEST,900968,49.024609999999996,1837059,900611
2019-9-7_2019-12-5,2019-12-05,ADAMAWA,900959,16.69061,1295480,216223
2019-9-7_2019-12-5,2019-12-05,CENTRAL,900960,18.61654,4672234,869808
2019-9-7_2019-12-5,2019-12-05,EAST,900961,16.460910000000002,1108419,182455
2019-9-7_2019-12-5,2019-12-05,FAR-NORTH,900962,19.282239999999998,4545866,876544
2019-9-7_2019-12-5,2019-12-05,LITTORAL,900963,13.999430000000002,3845583,538359
2019-9-7_2019-12-5,2019-12-05,NORTH,900964,19.80039,2825922,559543
2019-9-7_2019-12-5,2019-12-05,SOUTH,900967,20.485,797019,163269
2019-9-7_2019-12-5,2019-12-05,WEST,900966,20.34917,2066677,420551
2019-11-7_2019-12-6,2019-12-06,NORTH-WEST,900965,56.60796,2221973,1257813
2019-11-7_2019-12-6,2019-12-06,SOUTH-WEST,900968,47.4041,1837059,870841
2019-9-8_2019-12-6,2019-12-06,ADAMAWA,900959,17.106770000000004,1295480,221614
2019-9-8_2019-12-6,2019-12-06,CENTRAL,900960,18.70091,4672234,873750
2019-9-8_2019-12-6,2019-12-06,EAST,900961,17.253410000000002,1108419,191240
2019-9-8_2019-12-6,2019-12-06,FAR-NORTH,900962,21.30141,4545866,968333
2019-9-8_2019-12-6,2019-12-06,LITTORAL,900963,15.188059999999998,3845583,584069
2019-9-8_2019-12-6,2019-12-06,NORTH,900964,21.649160000000002,2825922,611788
2019-9-8_2019-12-6,2019-12-06,SOUTH,900967,21.595640000000003,797019,172121
2019-9-8_2019-12-6,2019-12-06,WEST,900966,21.17545,2066677,437628
2019-11-8_2019-12-7,2019-12-07,NORTH-WEST,900965,54.37716999999999,2221973,1208246
2019-11-8_2019-12-7,2019-12-07,SOUTH-WEST,900968,46.31166999999999,1837059,850772
2019-9-9_2019-12-7,2019-12-07,ADAMAWA,900959,19.09505,1295480,247372
2019-9-9_2019-12-7,2019-12-07,CENTRAL,900960,20.21958,4672234,944706
2019-9-9_2019-12-7,2019-12-07,EAST,900961,18.144260000000006,1108419,201114
2019-9-9_2019-12-7,2019-12-07,FAR-NORTH,900962,21.795270000000002,4545866,990783
2019-9-9_2019-12-7,2019-12-07,LITTORAL,900963,16.008020000000002,3845583,615601
2019-9-9_2019-12-7,2019-12-07,NORTH,900964,22.371360000000006,2825922,632197
2019-9-9_2019-12-7,2019-12-07,SOUTH,900967,22.5547,797019,179765
2019-9-9_2019-12-7,2019-12-07,WEST,900966,22.33766,2066677,461647
2019-11-9_2019-12-8,2019-12-08,NORTH-WEST,900965,52.42484,2221973,1164865
2019-11-9_2019-12-8,2019-12-08,SOUTH-WEST,900968,45.0953,1837059,828427
2019-9-10_2019-12-8,2019-12-08,ADAMAWA,900959,19.11136,1295480,247583
2019-9-10_2019-12-8,2019-12-08,CENTRAL,900960,20.21958,4672234,944706
2019-9-10_2019-12-8,2019-12-08,EAST,900961,18.248639999999998,1108419,202271
2019-9-10_2019-12-8,2019-12-08,FAR-NORTH,900962,22.22571,4545866,1010350
2019-9-10_2019-12-8,2019-12-08,LITTORAL,900963,17.22557,3845583,662423
2019-9-10_2019-12-8,2019-12-08,NORTH,900964,22.4647,2825922,634834
2019-9-10_2019-12-8,2019-12-08,SOUTH,900967,23.0,797019,183314
2019-9-10_2019-12-8,2019-12-08,WEST,900966,22.33766,2066677,461647
2019-11-10_2019-12-9,2019-12-09,NORTH-WEST,900965,51.87959,2221973,1152750
2019-11-10_2019-12-9,2019-12-09,SOUTH-WEST,900968,44.70497999999999,1837059,821256
2019-9-11_2019-12-9,2019-12-09,ADAMAWA,900959,19.24842,1295480,249359
2019-9-11_2019-12-9,2019-12-09,CENTRAL,900960,20.21958,4672234,944706
2019-9-11_2019-12-9,2019-12-09,EAST,900961,18.379070000000002,1108419,203717
2019-9-11_2019-12-9,2019-12-09,FAR-NORTH,900962,23.56448,4545866,1071209
2019-9-11_2019-12-9,2019-12-09,LITTORAL,900963,17.22557,3845583,662423
